,C_BEST4,C_EEC,C_ISC,C_TA,C_earlyACC,C_goblet,C_lateACC,C_secretory_prog,C_tuft,SI_AE2,SI_BEST4,SI_EEC,SI_FAE,SI_ISC,SI_TA,SI_TA2,SI_earlyAE,SI_goblet,SI_intermAE,SI_matureAE,SI_paneth,SI_secretory_prog,SI_tuft
ENSG00000213639,0.9785575379024852,0.9143014631488107,3.042313890023665,1.0347652706232937,184.33286181363192,1.8790352561257102,0.9203202074224298,3.325606652281501,0.9057519083673303,1.5217163156379352,1.7847650294954127,0.9461265016685833,1.1051820814609528,1.3328825614669106,3.2413614338094536,0.9087316637689417,5.186781785704873,1.8770690045573495,1.394993394613266,1.0095751691948285,1.1987365755167874,4.429993862455541,0.9048678847876462
ENSG00000173457,1.9145443683320826,1.3276088481599635,0.9906536584550684,1.0509284138679504,0.9977312684059143,1.0847803923216732,18.792976802045647,1.059947970238599,1.0876611877571454,1.190072314305739,1.1256065558303485,4.583415920084173,1.1849803436886182,6.099120885133743,1.5252455147829922,1.0301871543580836,8.564331531524658,1.7524779249321332,1.7561718198386105,1.1426206691698595,1.4851888824592938,0.992438018321991,2.3259827332063154
ENSG00000112238,2.299777177247134,2.0359665995294396,1.3172298209233717,1.1847006434744054,0.9721147959882562,1.2338574962182478,1.224236873063174,0.9813022992827676,0.9699385355819355,3.4230877350677145,0.9869519932703539,12.76522472500801,2.428366230292754,104.24731435017152,1.2172504717653447,201.26657475124705,1.1860057359391993,0.9619755040515553,1.4604061408476396,3.260230205275796,1.1370744027874686,1.2321007197553462,0.9603030708703127
ENSG00000061455,16.677037152377043,0.8731012019244108,2.0498994263735684,3.677611995827068,1.5749773220582441,1.6425056782635776,1.1967449404976584,1.5283858423883265,0.8698394623669711,1.3651318468830802,2.0560344511812385,0.8745319193059747,0.8698713752356443,1.0075622417710044,3.245076680725271,0.8808394941416654,2.3946221741763027,0.8753451434048739,1.3220636600797826,1.2798247743736615,0.9547355066646229,8.614392516287891,0.8700533482161436
ENSG00000167815,1.2672824344851754,0.9127110784704034,0.8875592865727164,9.803843888369473,1.156449857083234,1.248352202502164,1.8793050159107556,3.204413132234053,1.000618650154634,1.4406407150355252,1.3262699815359982,0.9066935289989818,1.2125481340018185,1.2873338731852444,0.9131909717213024,0.8880493938922882,0.931723562153903,1.3217843093655326,0.9479063938964497,2.286790146069093,1.2343065386468715,0.8846485641869631,0.899480015039444
ENSG00000116690,0.7161549113013528,0.70137188651345,0.6914490136233243,35.17744931307706,2.20152747631073,0.6140327805822546,1.484387061812661,0.6221261701800607,0.6143501698970795,2.3465303128415886,0.6437310738997026,0.7047185274687681,0.6413511633872986,0.609139775687998,0.6019719974561171,0.6300956877795133,0.7265038300644268,0.6458110484209928,2.9861487312750383,1.9306879910555752,0.6956591389395974,0.6007985797795382,0.6436310708522797
ENSG00000119973,60.9699311689897,0.8544563813643022,2.8328161131251943,1.3504483428868381,3.683874477039684,1.9184239127419211,1.2467661635442213,0.8698475604707544,0.8822888000444933,1.4074629924514077,1.4158912924203007,0.8550716611472043,0.8551036742600527,0.9364587420767004,1.5156717246229,0.8727412657304243,1.6637507243589922,0.8634749000722711,1.2937086901881478,1.2961823371323673,1.4813761846585707,3.3945637805895372,0.8680721358819441
ENSG00000117707,0.9111324061046947,0.9140274822711945,2.257500781254335,2.876448165286671,1.8482387580654838,1.646628122438084,2.5070636543360623,3.737192218953913,0.919733464717865,1.9274503642862493,0.9114664793014526,0.9693749167702415,1.7977814078330994,1.7538968297568234,3.1573082317005503,1.7040616544810208,1.784136113795367,1.4867790287191218,2.0475941354578193,2.0781991400501947,0.9259342469952323,0.978064938025041,0.9104022058573636
ENSG00000196504,0.9282099929722872,0.916385832158002,1.9791716445576062,0.9806076152758165,0.946670716459101,1.0487354722889988,1.5316980589519849,0.9189180813052438,1.1017907668243756,1.795153566382148,0.9332546429200606,11.773105209523981,0.9130097139965404,2.029341247948733,4.974432796239853,1.001810293306004,1.4909153418107466,5.296434630047191,1.5165892080827192,1.3845430395819924,1.413596275177869,0.9128628346053037,23.290090149099175
ENSG00000112739,0.9677833752198652,2.7571324082938107,1.3355904031883588,1.1880333477800542,1.134138519113714,0.9796665256673639,1.2554366967894814,6.787980486046184,0.9672001600265503,1.664010381156748,1.082412001761523,1.6256644102660092,1.2281341254711151,1.3394241251728751,1.2843518907373601,6.503840110518715,44.5355297868902,1.136167122559114,1.905098869041963,1.3605932186950336,1.1229512935334987,0.9691707654432817,0.9707004048607566
ENSG00000135406,5.5504438497803426,1.0081316097216173,6.724293603138491,3.7788390896537085,10.767601717602123,4.762923365289515,31.118279099464417,7.3693202842365615,3.710211978717284,7.9460401020266795,5.643123204057867,3.495973375710574,3.5044891184026543,4.632145949385383,7.0014876398173245,4.910753128203479,5.585595350373875,3.6638073352250187,7.404356398365715,9.497237817807632,3.5269425836476413,6.270413173870607,3.409655809402466
ENSG00000117523,0.7184296331622384,0.7486176328225569,1.9795708547938953,0.8249964009631764,0.7720055200836875,0.7142291908914392,4.683726039799777,2.3779509257186544,0.717140178788792,1.4220717657696118,0.7219288538802754,0.7495659156279131,2.3003349710594523,7.351447403430939,0.8559574403546073,0.7130395824258978,1.4701916737989946,0.801990040323951,3.3719641024416145,3.476335899396376,1.3261503468860278,0.7473908771168102,0.8222465108741414
ENSG00000275896,2.676633883606304,2.098769399252805,2.544281916184859,3.2961115701632067,3.7439144985242323,2.608687102794647,5.070333307439631,2.848963225429708,2.41549492966045,3.3398116447708825,2.6554136113686995,2.117343685843728,2.186951019547202,2.4102127714590593,2.5738489709117194,2.2629513984376732,2.7290061197497626,2.31507853215391,3.0383049087090925,3.532711722634055,1.0184172987937927,2.4774388291619043,2.281803301789544
ENSG00000253649,6.484987844120372,0.8387852121483196,4.158175961537794,1.1131682883609424,12.81556942246177,1.7699911377646707,1.2840631929310886,0.8375869528813795,0.873103141784668,1.4324569675055416,1.240358666940169,0.8393666093999689,0.8379094519398429,0.8961679908362302,1.6588179008527235,0.8813676319339059,1.6874723597006365,0.8522462817755613,1.3088458668101917,1.3233651843937961,2.266798959536986,3.4392269118265673,0.8592173186215487
ENSG00000197746,1.0018043165857142,0.9954737804152749,3.3339099206707696,1.0664607665755532,2.039457044818185,1.3810939219864933,1.0788447206670588,0.9861055558378046,0.9919013543562456,1.0219626860185103,33.92156822031195,5.948870290409435,1.1805835501714186,1.1791446534070102,1.6326595707373186,1.1467183449051597,1.370038715275851,1.203425014560873,3.619758806445382,1.2035411298274994,1.4315129762346095,1.3155694170431658,0.9806287613782015
ENSG00000041357,4.784350443970073,1.550491983240301,1.8172054507515647,16.70017524199052,2.8225874548608605,1.562671726400202,2.2035323435609993,4.437685015526685,1.2095122256062247,3.0546682314439253,1.7074743563478643,0.9633922007950869,0.9514015777544542,3.0408490760759874,1.0547969747673382,0.9679864076050845,1.3022271313450553,2.1554380275986413,1.4710633836009286,1.3825982754880732,1.2269641188057987,0.9520406506278298,0.999534395608035
ENSG00000101182,1.0918084518475966,0.7510497055270455,6.368419018658725,0.8954715484922583,0.8269340558485552,1.5118671438910745,0.7488831119103865,0.7472411556677385,0.7698826112530448,2.137513204054399,1.3542899706146934,0.745484555309469,0.8336388577114452,4.083476993170652,0.8187556917017157,0.8632417646321383,0.9341998777606271,1.749514639377594,1.0081252672455527,2.225428180261092,1.2466229498386383,0.7563715387474407,0.7551652030511335
ENSG00000008018,3.200868013230237,0.6946256458759308,0.7333424687385559,0.7487588443539359,0.8506597659804604,1.7070530219511553,85.6228755387393,28.048666672273114,0.7443300539797003,2.072869574481791,0.7020691687410529,0.7838835418224335,0.8384842330759222,0.7224586253816431,0.6892648176713423,0.7720319059762087,0.7108061205257069,9.54982521317222,0.6882269219918684,2.944448481906544,1.5725063356486233,0.8489767069166357,0.8136196163567629
ENSG00000277791,4.345342776992104,2.3282601454041223,12.06817528334531,2.1472296985712918,3.0392406664111395,1.3573783365162937,12.027953470295126,1.0688927309079603,1.0124920985915444,1.6605731601064855,1.5630467615344308,1.0392558195374229,0.9828262572938745,2.107820001515475,1.4990937818180432,0.9803025939247825,15.20798600803722,1.856085110794414,11.40504772012884,1.2163006175648083,1.1084549995985897,3.802336251193827,0.9916996928778562
ENSG00000142507,1.4004292433912104,1.4044490971348502,1.9327036765488712,3.326888209039515,2.5078628930178555,1.236218503930352,1.4827921742742711,1.8418104242194782,0.9883278581229124,1.2654865980148315,1.5734826786951586,1.044311591170051,0.9770767146890814,10.005958340384744,1.6174229898236014,0.9762528186494653,1.7829462181438098,1.6254611963575536,3.1310452845963566,1.271229562434283,1.1140387031165035,1.5250982777638868,0.9817377545616843
ENSG00000204264,1.2164984806017443,1.2098405848849902,1.3839719403873791,2.3546819280494344,1.7904983271252026,2.0018070963296024,1.597519655119289,2.3558682040734724,1.1710516891696237,1.7326306863264604,0.9130620089444247,1.3605665970932355,0.912632405757904,4.619274610822851,0.9488064809279009,0.9158168191259558,1.0962510813366284,4.802646821195429,1.3537726754491979,2.28203067725355,1.3022944060238926,0.9142996397885409,0.9429810697382147
ENSG00000099341,1.8708382655273785,1.049389194358479,2.4263964105736124,2.500017675486478,1.105576374314048,1.5597281049598346,1.270475067875602,7.622784267772328,1.0934185114773838,1.1816002834926953,1.7010789567773992,1.0140947862104936,3.419047008861195,1.3418972871520303,18.95131399414756,1.3109158331697637,1.3824772021987222,1.202909995209087,1.353705108165741,1.449364735321565,1.0948478064753793,1.2407433986663818,1.0250390903516249
ENSG00000092010,2.6328601891344245,1.3054852892052045,2.252062212337147,2.396058730103753,1.4077026329257272,1.5868264626372943,1.4567012813958256,1.0382467210292816,0.8566510866988789,0.8533786237239838,0.8516061929139224,2.2003606503660027,0.8315242068334059,5.957212924957275,0.8357815092260187,0.8408029702576724,1.20559561252594,0.8635245642878793,0.8310576812787489,0.8342422030188821,1.3021601790731603,0.8364626331762834,0.9300311180678281
ENSG00000152229,1.432396406477148,1.1712389154867693,2.7594362524422733,191.36511542580345,1.5678610422394492,1.3561887307600542,2.7915642911737617,4.376647732474587,1.0276712612672285,1.735101193189621,1.379333959384398,1.1729063987731934,1.1903844475746155,1.3962933908809314,4.237441407008604,1.3850615485147997,1.7777487012473019,1.169441675597971,2.1879853389479895,2.116014995358207,1.3334016474810513,1.6661987087943337,1.0322054380720311
ENSG00000119314,0.6606517027724873,0.7101515125144612,0.6502615023743022,0.6787258278239857,0.6399299908768047,0.6743228841911663,0.6669549535621296,0.6404523686929182,0.8006497621536255,9.990233074535023,0.8368190472776239,0.6408299641175703,0.6761259165677157,1.9068218848922036,2.34060556509278,2.6649669842286543,3.004051438786767,1.1288471113551746,2.083605070005764,3.416381456635215,1.8706196600740606,0.6763764917850494,0.7505581053820524
ENSG00000110958,1.0293286605314775,1.3352673189206556,0.8618124046108939,1.0005577856844121,0.8535124930468473,2.8707738572900947,0.8542372232133691,1.8124795637347482,0.8448565033349124,1.8189716664227573,1.4795513315634294,0.843065004457127,3.103570141575553,0.8803559568795291,1.202552855014801,0.8959942378781058,0.9759386506947604,1.2997758036310023,4.018726896155965,1.4297129891135476,1.1934975466944955,0.9128316857598044,0.904352990063754
ENSG00000124212,1.5531407757238909,1.235911171544682,1.3046001819047062,2.2335161837664517,52.477489644830875,8.613316395066,1.0896423946727405,1.1567106572064487,1.0282617400993,1.103930581699718,2.1360684497789904,1.1273728121410718,1.2197985622015866,2.2109192501414907,1.3193240517919713,1.7376434342427687,1.3790868005969308,1.0475166683847255,1.0667759423906154,1.0854750411076979,1.4019194705919786,1.4703717773610896,1.034395537593148
ENSG00000095303,1.601786881685257,1.2418547787449576,2.5471373092044485,7.577068177136508,1.7585576420480555,1.4564587690613486,3.7537999640811575,7.288484673608433,1.0191050578247418,2.0358674146912317,1.5182153609665958,1.2413497973572125,1.261549337343736,1.4519195014780217,2.977708564563231,1.5626759231090546,2.0000482607971537,1.2365207834677263,2.703795386986299,2.5956302393566477,1.3940340795300223,1.8590227094563572,1.0206492516127499
ENSG00000187514,0.7901545248248361,0.8288572620261799,0.7809649001468312,1.0541869672861965,0.7865412831306458,0.8440002663569017,0.7899254777214744,1.8988777046853846,0.8111667416312478,1.3538284653967076,1.6782723421400243,4.070408561012962,0.7785064984451641,1.2539690678769893,1.8472872999581424,0.7797227122566917,1.1485410549423911,1.3712840540842577,1.6303792920979587,1.3203135214068673,2.7454925179481506,0.8417521200396798,0.8174282285300168
ENSG00000184007,0.9198415658690713,1.5185028314590454,1.8112113584171643,0.9076055369593881,0.983797856352546,23.486922350796785,0.8754364306276495,1.1536973172968084,0.894773626869375,2.2485606968402863,1.042793409390883,1.8526862859725952,0.8772259788079695,1.4750939986922524,1.1910831494764849,0.8795479048382152,2.517089093273336,0.9904759282415564,2.263815240426497,1.0953565077348189,1.2075652507218448,3.7662241838195105,0.9116515463048761
ENSG00000106278,1.589939304373481,2.5150770274075596,1.156373151324012,4.16790124503049,1.2896595136685804,1.7855564084920017,1.739336151968349,1.5482550100846724,1.0193434764038434,1.3903875811533495,1.2433302375403317,1.3082716410810298,1.258973853154616,12.330838593569668,1.0818810815160924,1.519708982922814,2.2457645670934157,1.045725166797638,1.1321050118316303,1.4776943055066196,1.1059682802720503,1.1622532470659777,1.0232592577284032
ENSG00000131096,3.5255554047497837,1.0135748169638894,4.473290410908786,9.721935619007457,4.387833969159559,3.230858567086133,6.167192120443691,4.5892229269851335,2.566664793274619,4.401697131720456,3.4339058832688765,2.6842184635725888,2.6226943270726637,3.2930524159561503,9.01294047724117,2.976900477300991,3.9154109954833984,2.642458140850067,4.696074344895103,4.882275901057503,2.8694464455951345,3.7455764439972965,2.508268573067405
ENSG00000186867,1.0965271321209995,0.7530247623270209,13.415323994376443,4.192151129245758,2.143780838359486,0.7756624032150615,1.3927045843817971,0.8575060936537656,0.7146849469705061,1.9317905090071938,0.8570290180769834,0.7575506622141058,0.7359478338198229,0.7382882183248346,1.5151812813498757,0.7162462174892426,1.444812918251211,0.7175362760370428,2.0306121842427687,1.6672050844539295,0.7149650698358362,0.7922252064401453,0.7309311953457919
ENSG00000103769,1.228517304767262,0.9957264526323839,5.124479345299981,5.4320515827699145,21.29980631308122,7.720262863419273,1.0147782509977168,1.2885883369229056,0.995410068468614,1.2708722054958344,2.776827359741384,1.0163326317613774,1.1185944568027149,1.1335133612155914,2.942546221342954,1.295268494974483,1.1795291250402278,4.897284635088661,1.4813806306232105,1.1373582536523992,1.2014393345876173,1.494627608494325,1.179643070155924
ENSG00000156675,1.4807379841804504,1.884057722308419,1.1761532019485126,2.413450994274833,1.2280094921588898,1.1142785928466103,1.726463407278061,5.461109562353655,1.388154606927525,1.019446538253264,1.0387960374355316,2.02002108909867,1.0296452316370877,1.50237945264036,2.4332766261967747,2.8248355930501763,3.037038055333224,1.1009319993582638,1.1561162661422382,1.0342219390652396,1.0725187876007773,2.1069799038496884,1.1764788031578064
